Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",dhp3olih2smw01xmf3gcu897kw4t70gp,105217.83171747497,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",dhp3olih2smw01xmf3gcu897kw4t70gp,2.3696904153194382,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",dhp3olih2smw01xmf3gcu897kw4t70gp,8.98297809964396e-06,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",dhp3olih2smw01xmf3gcu897kw4t70gp,9.82336012711021e-05,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00014300509355020822,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00021068547672904915,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",dhp3olih2smw01xmf3gcu897kw4t70gp,56.25162916862753,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",dhp3olih2smw01xmf3gcu897kw4t70gp,5.0706458264183405e-06,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00017542827791165708,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.012436881233126265,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.10882271087176308,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00026269641116093167,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",dhp3olih2smw01xmf3gcu897kw4t70gp,5.485323036007205e-07,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",dhp3olih2smw01xmf3gcu897kw4t70gp,702.0435751896026,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",dhp3olih2smw01xmf3gcu897kw4t70gp,10.063751607899201,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.9883597986909408,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",dhp3olih2smw01xmf3gcu897kw4t70gp,2.3394418520799447,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.07377596772899174,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",dhp3olih2smw01xmf3gcu897kw4t70gp,8.85311618752522e-05,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",dhp3olih2smw01xmf3gcu897kw4t70gp,1.0193085256791272,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",dhp3olih2smw01xmf3gcu897kw4t70gp,14.555959905353554,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.0016648732132382737,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00603210725333676,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",dhp3olih2smw01xmf3gcu897kw4t70gp,1.1692410751940302e-08,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",dhp3olih2smw01xmf3gcu897kw4t70gp,1.4603104262024936e-07,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",dhp3olih2smw01xmf3gcu897kw4t70gp,695.3859350048431,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",dhp3olih2smw01xmf3gcu897kw4t70gp,2.6414385589907567,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",dhp3olih2smw01xmf3gcu897kw4t70gp,1.7383537991435418,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.02627218852651638,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",dhp3olih2smw01xmf3gcu897kw4t70gp,4.181657192322521,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",dhp3olih2smw01xmf3gcu897kw4t70gp,9.182182912624695e-05,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00028661518712636,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.00010878169258528026,Air_Conditioner_DHN,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",dhp3olih2smw01xmf3gcu897kw4t70gp,40.20618459808466,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.0011935196908487878,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",dhp3olih2smw01xmf3gcu897kw4t70gp,0.000953733768602827,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",dhp3olih2smw01xmf3gcu897kw4t70gp,147.2489702155132,Air_Conditioner_DHN,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.8608682398313372,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.26569429727477906,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,3.919153417621419e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.2279527889409469e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.4030629552629212,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.4761592050456933,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.2067908885766313,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.02247131941196273,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.005098723903596666,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.9747261056568492e-10,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",htbajz35n36x8kxmh6b0mfmetq9iisk0,654.1065430322333,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.044671274632524224,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",htbajz35n36x8kxmh6b0mfmetq9iisk0,6.785727641301378e-07,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,7.769073608092498e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",htbajz35n36x8kxmh6b0mfmetq9iisk0,6.804927225625762e-07,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,7.195481589463811e-07,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.3194741879164591,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,3.451310910735996e-08,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.117782198020195e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.0001505447203324645,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.0013172663004708237,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",htbajz35n36x8kxmh6b0mfmetq9iisk0,7.598712326195898e-08,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.6424781251004482e-10,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",htbajz35n36x8kxmh6b0mfmetq9iisk0,17.016268314605778,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.23402749588477825,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.006458833172371958,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.014997969969409934,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.001241254966828336,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.4895059648082229e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.006785174422234214,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.09719657784377125,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",htbajz35n36x8kxmh6b0mfmetq9iisk0,3.394582564165764e-05,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.0001229912650353821,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",htbajz35n36x8kxmh6b0mfmetq9iisk0,2.7338154347442433e-10,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",htbajz35n36x8kxmh6b0mfmetq9iisk0,3.616586149125925e-09,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",htbajz35n36x8kxmh6b0mfmetq9iisk0,17.221839248500523,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.0494879816503231,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.032568471924406886,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.00048472453044249653,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.07715199697912523,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",htbajz35n36x8kxmh6b0mfmetq9iisk0,2.6146165887293724e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",htbajz35n36x8kxmh6b0mfmetq9iisk0,5.1466745900313755e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.9044765666331733e-06,ElectricalHeater_SH,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",htbajz35n36x8kxmh6b0mfmetq9iisk0,0.721972030538018,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",htbajz35n36x8kxmh6b0mfmetq9iisk0,3.181096412553369e-05,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.8185984444048926e-05,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",htbajz35n36x8kxmh6b0mfmetq9iisk0,1.943365043397687,ElectricalHeater_SH,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.8608682398313372,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.26569429727477906,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,3.919153417621419e-06,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.2279527889409469e-06,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.4030629552629212,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.4761592050456933,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.2067908885766313,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.02247131941196273,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.005098723903596666,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.9747261056568492e-10,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,654.1065430322333,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.044671274632524224,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,6.785727641301378e-07,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,7.769073608092498e-06,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,6.804927225625762e-07,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,7.195481589463811e-07,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.3194741879164591,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,3.451310910735996e-08,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.117782198020195e-06,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.0001505447203324645,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.0013172663004708237,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,7.598712326195898e-08,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.6424781251004482e-10,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,17.016268314605778,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.23402749588477825,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.006458833172371958,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.014997969969409934,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.001241254966828336,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,1.4895059648082229e-06,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.006785174422234214,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.09719657784377125,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,3.394582564165764e-05,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.0001229912650353821,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,2.7338154347442433e-10,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,3.616586149125925e-09,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,17.221839248500523,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.0494879816503231,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.032568471924406886,ElectricalHeater_DHW,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.00048472453044249653,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,0.07715199697912523,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,2.6146165887293724e-06,ElectricalHeater_DHW,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",uyoy53j0u7b8yk3q7rv50ztcov6kt3na,5.1466745900313755e-06,ElectricalHeater_DHW,Construction
